epoch,train_reward
0,0.013402592265047133
1,0.007766649406403303
2,0.007740765591152012
3,0.007741611204110086
4,0.0077657766407355664
5,0.007817647303454578
6,0.007767523657530546
7,0.007748389826156199
8,0.007789788227528334
9,0.007794509879313409
10,0.0077405310561880466
11,0.007704518185928464
12,0.007786177196539939
13,0.007778154322877527
14,0.007789160637184977
15,0.007817935799248516
16,0.007723245318047702
17,0.0077812041575089095
18,0.007840541508048773
19,0.00775556294247508
